2026-06-25 19:45:12,671 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_l_6 to child Link_l_7 failed
2026-06-25 19:45:12,738 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_2
2026-06-25 19:45:12,814 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent link_1 to child Link_r_2 failed
2026-06-25 19:45:12,818 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_3
2026-06-25 19:45:12,895 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_r_2 to child Link_r_3 failed
2026-06-25 19:45:12,900 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_4
2026-06-25 19:45:12,977 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_r_3 to child Link_r_4 failed
2026-06-25 19:45:12,995 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_5
2026-06-25 19:45:13,072 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_r_4 to child Link_r_5 failed
2026-06-25 19:45:13,077 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_6
2026-06-25 19:45:13,150 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_r_5 to child Link_r_6 failed
2026-06-25 19:45:13,166 INFO  ExportHelperExtension.cs: 347 - Creating joint Link_r_7
2026-06-25 19:45:13,232 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent Link_r_6 to child Link_r_7 failed
2026-06-25 19:45:13,445 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from jqr.SLDASM
2026-06-25 19:45:13,451 INFO  ExportHelperExtension.cs: 1136 - Found 117 in jqr.SLDASM
2026-06-25 19:45:13,452 INFO  ExportHelperExtension.cs: 1145 - Found 14 features of type [CoordSys] in jqr.SLDASM
2026-06-25 19:45:13,452 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-06-25 19:45:13,452 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2026-06-25 19:45:13,453 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l_jian_3^jqr-1
2026-06-25 19:45:13,453 INFO  ExportHelperExtension.cs: 1136 - Found 31 in l_jian_3^jqr-1
2026-06-25 19:45:13,453 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l_jian_3^jqr-1
2026-06-25 19:45:13,454 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from qugan^jqr-1
2026-06-25 19:45:13,454 INFO  ExportHelperExtension.cs: 1136 - Found 50 in qugan^jqr-1
2026-06-25 19:45:13,454 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in qugan^jqr-1
2026-06-25 19:45:13,455 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from r_zhou_1^jqr-1
2026-06-25 19:45:13,455 INFO  ExportHelperExtension.cs: 1136 - Found 27 in r_zhou_1^jqr-1
2026-06-25 19:45:13,455 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in r_zhou_1^jqr-1
2026-06-25 19:45:13,456 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from r_jian_2^jqr-1
2026-06-25 19:45:13,456 INFO  ExportHelperExtension.cs: 1136 - Found 26 in r_jian_2^jqr-1
2026-06-25 19:45:13,456 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in r_jian_2^jqr-1
2026-06-25 19:45:13,457 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l_zhou_1^jqr-2
2026-06-25 19:45:13,457 INFO  ExportHelperExtension.cs: 1136 - Found 27 in l_zhou_1^jqr-2
2026-06-25 19:45:13,457 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l_zhou_1^jqr-2
2026-06-25 19:45:13,458 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l_jian_2^jqr-1
2026-06-25 19:45:13,458 INFO  ExportHelperExtension.cs: 1136 - Found 26 in l_jian_2^jqr-1
2026-06-25 19:45:13,458 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l_jian_2^jqr-1
2026-06-25 19:45:13,459 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from r_jian_1^jqr-1
2026-06-25 19:45:13,459 INFO  ExportHelperExtension.cs: 1136 - Found 24 in r_jian_1^jqr-1
2026-06-25 19:45:13,460 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in r_jian_1^jqr-1
2026-06-25 19:45:13,460 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l_zhou_2^jqr-1
2026-06-25 19:45:13,460 INFO  ExportHelperExtension.cs: 1136 - Found 30 in l_zhou_2^jqr-1
2026-06-25 19:45:13,461 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l_zhou_2^jqr-1
2026-06-25 19:45:13,461 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from r_jian_3^jqr-1
2026-06-25 19:45:13,461 INFO  ExportHelperExtension.cs: 1136 - Found 33 in r_jian_3^jqr-1
2026-06-25 19:45:13,462 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in r_jian_3^jqr-1
2026-06-25 19:45:13,462 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from r_zhou_2^jqr-1
2026-06-25 19:45:13,462 INFO  ExportHelperExtension.cs: 1136 - Found 33 in r_zhou_2^jqr-1
2026-06-25 19:45:13,467 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in r_zhou_2^jqr-1
2026-06-25 19:45:13,468 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from leg^jqr-1
2026-06-25 19:45:13,487 INFO  ExportHelperExtension.cs: 1136 - Found 47 in leg^jqr-1
2026-06-25 19:45:13,488 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in leg^jqr-1
2026-06-25 19:45:13,488 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from l_jian_1^jqr-1
2026-06-25 19:45:13,488 INFO  ExportHelperExtension.cs: 1136 - Found 24 in l_jian_1^jqr-1
2026-06-25 19:45:13,489 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in l_jian_1^jqr-1
2026-06-25 19:45:13,489 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from zuoshou-1
2026-06-25 19:45:13,489 INFO  ExportHelperExtension.cs: 1136 - Found 81 in zuoshou-1
2026-06-25 19:45:13,490 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in zuoshou-1
2026-06-25 19:45:13,490 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from youshou-1
2026-06-25 19:45:13,490 INFO  ExportHelperExtension.cs: 1136 - Found 77 in youshou-1
2026-06-25 19:45:13,491 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in youshou-1
2026-06-25 19:45:13,491 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from jqr.SLDASM
2026-06-25 19:45:13,491 INFO  ExportHelperExtension.cs: 1136 - Found 117 in jqr.SLDASM
2026-06-25 19:45:13,492 INFO  ExportHelperExtension.cs: 1145 - Found 13 features of type [RefAxis] in jqr.SLDASM
2026-06-25 19:45:13,492 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2026-06-25 19:45:13,492 INFO  ExportHelperExtension.cs: 1160 - 14 components to check
2026-06-25 19:45:13,492 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l_jian_3^jqr-1
2026-06-25 19:45:13,493 INFO  ExportHelperExtension.cs: 1136 - Found 31 in l_jian_3^jqr-1
2026-06-25 19:45:13,493 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l_jian_3^jqr-1
2026-06-25 19:45:13,493 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from qugan^jqr-1
2026-06-25 19:45:13,494 INFO  ExportHelperExtension.cs: 1136 - Found 50 in qugan^jqr-1
2026-06-25 19:45:13,494 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in qugan^jqr-1
2026-06-25 19:45:13,494 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from r_zhou_1^jqr-1
2026-06-25 19:45:13,495 INFO  ExportHelperExtension.cs: 1136 - Found 27 in r_zhou_1^jqr-1
2026-06-25 19:45:13,495 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in r_zhou_1^jqr-1
2026-06-25 19:45:13,495 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from r_jian_2^jqr-1
2026-06-25 19:45:13,496 INFO  ExportHelperExtension.cs: 1136 - Found 26 in r_jian_2^jqr-1
2026-06-25 19:45:13,496 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in r_jian_2^jqr-1
2026-06-25 19:45:13,496 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l_zhou_1^jqr-2
2026-06-25 19:45:13,496 INFO  ExportHelperExtension.cs: 1136 - Found 27 in l_zhou_1^jqr-2
2026-06-25 19:45:13,497 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l_zhou_1^jqr-2
2026-06-25 19:45:13,497 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l_jian_2^jqr-1
2026-06-25 19:45:13,497 INFO  ExportHelperExtension.cs: 1136 - Found 26 in l_jian_2^jqr-1
2026-06-25 19:45:13,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l_jian_2^jqr-1
2026-06-25 19:45:13,498 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from r_jian_1^jqr-1
2026-06-25 19:45:13,498 INFO  ExportHelperExtension.cs: 1136 - Found 24 in r_jian_1^jqr-1
2026-06-25 19:45:13,498 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in r_jian_1^jqr-1
2026-06-25 19:45:13,499 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l_zhou_2^jqr-1
2026-06-25 19:45:13,499 INFO  ExportHelperExtension.cs: 1136 - Found 30 in l_zhou_2^jqr-1
2026-06-25 19:45:13,499 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l_zhou_2^jqr-1
2026-06-25 19:45:13,500 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from r_jian_3^jqr-1
2026-06-25 19:45:13,500 INFO  ExportHelperExtension.cs: 1136 - Found 33 in r_jian_3^jqr-1
2026-06-25 19:45:13,500 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in r_jian_3^jqr-1
2026-06-25 19:45:13,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from r_zhou_2^jqr-1
2026-06-25 19:45:13,501 INFO  ExportHelperExtension.cs: 1136 - Found 33 in r_zhou_2^jqr-1
2026-06-25 19:45:13,501 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in r_zhou_2^jqr-1
2026-06-25 19:45:13,501 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from leg^jqr-1
2026-06-25 19:45:13,502 INFO  ExportHelperExtension.cs: 1136 - Found 47 in leg^jqr-1
2026-06-25 19:45:13,502 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in leg^jqr-1
2026-06-25 19:45:13,502 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from l_jian_1^jqr-1
2026-06-25 19:45:13,502 INFO  ExportHelperExtension.cs: 1136 - Found 24 in l_jian_1^jqr-1
2026-06-25 19:45:13,503 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in l_jian_1^jqr-1
2026-06-25 19:45:13,503 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from zuoshou-1
2026-06-25 19:45:13,503 INFO  ExportHelperExtension.cs: 1136 - Found 81 in zuoshou-1
2026-06-25 19:45:13,504 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in zuoshou-1
2026-06-25 19:45:13,504 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from youshou-1
2026-06-25 19:45:13,504 INFO  ExportHelperExtension.cs: 1136 - Found 77 in youshou-1
2026-06-25 19:45:13,505 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in youshou-1
2026-06-25 19:45:13,563 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2026-06-25 19:45:54,327 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2026-06-25 19:45:54,332 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
